000|111|0109|1|SALES|20230606|20230606|055917|20240606|215912
501|2|1419441|020202|2.900|2.900|0.580|0|0|3850116612621|003523|LEDO MACHO|1|2.90|0.580||0.00
501|2|1419430|030605|33.000|33.000|6.600|0|0|5011981130241|003531|SHELL HELIX HX1 10W40 4 l|1|33.00|6.600||0.00
501|2|1419360|020204|5.200|5.200|1.040|0|0|1622210215516|003542|MILKA SCHOKO&KEKS 300 G|1|5.20|1.040||0.00
501|2|1419101|020301|5.300|5.300|1.060|0|0|5053990161669|003548|PRINGLES PAPRIKA 165 g|1|5.30|1.060||0.00
501|2|1419542|090104|2.390|2.390|0.418|0|0|3859892336813|003664|TUBES CHESTERFIELD BLUE 250 KOM|1|2.39|0.418||0.00
501|1|1419142|090102|11.100|11.100|2.220|0|0|8110900004102|003681|DUHAN GOLDEN VIRGINIA ORGINAL GOLD 50 G|1|11.10|2.220||0.00
501|1|1419190|030502|1.060|1.060|0.212|0|0|3858890511080|003810|ZARULJA 12V 21W BA155 FINISH|1|1.06|0.212||0.00
501|2|1419141|020604|1.190|1.190|0.358|0|0|5999884034469|003859|HELL ENERGY CLASSIC 0,25 l|1|1.19|0.358||0.00
501|1|1419268|030801|9.950|9.950|1.990|0|0|3858890511846|003866|KANISTER 10 l|1|9.95|1.990||0.00
501|2|1419268|030801|9.950|9.950|1.990|0|0|3858890511846|003866|KANISTER 10 l|1|9.95|1.990||0.00
501|1|1419149|060101|1.500|1.500|0.300|0|0|3921|003921|KAVA S MLIJEKOM|1|1.50|0.300||0.00
501|1|1419080|060101|1.500|1.500|0.300|0|0|3921|003921|KAVA S MLIJEKOM|1|1.50|0.300||0.00
501|6|1419100|060101|1.500|1.500|0.300|0|0|3921|003921|KAVA S MLIJEKOM|1|1.50|0.300||0.00
501|1|1419104|060101|1.500|1.500|0.600|0|0|3921|003921|KAVA S MLIJEKOM|2|3.00|0.300||0.00
501|6|1419104|060101|1.500|1.500|0.300|0|0|3921|003921|KAVA S MLIJEKOM|1|1.50|0.300||0.00
501|1|1419118|060101|1.500|1.500|1.200|0|0|3921|003921|KAVA S MLIJEKOM|4|6.00|0.300||0.00
501|1|1419120|060101|1.500|1.500|0.300|0|0|3921|003921|KAVA S MLIJEKOM|1|1.50|0.300||0.00
501|1|1419135|060101|1.500|1.500|0.600|0|0|3921|003921|KAVA S MLIJEKOM|2|3.00|0.300||0.00
501|3|1419135|060101|1.500|1.500|0.300|0|0|3921|003921|KAVA S MLIJEKOM|1|1.50|0.300||0.00
501|1|1419156|060101|1.500|1.500|0.300|0|0|3921|003921|KAVA S MLIJEKOM|1|1.50|0.300||0.00
501|1|1419193|060101|1.500|1.500|0.600|0|0|3921|003921|KAVA S MLIJEKOM|2|3.00|0.300||0.00
501|1|1419194|060101|1.500|1.500|0.600|0|0|3921|003921|KAVA S MLIJEKOM|2|3.00|0.300||0.00
501|1|1419210|060101|1.500|1.500|0.300|0|0|3921|003921|KAVA S MLIJEKOM|1|1.50|0.300||0.00
501|1|1419231|060101|1.500|1.500|0.600|0|0|3921|003921|KAVA S MLIJEKOM|2|3.00|0.300||0.00
501|1|1419258|060101|1.500|1.500|0.600|0|0|3921|003921|KAVA S MLIJEKOM|2|3.00|0.300||0.00
501|1|1419263|060101|1.500|1.500|0.300|0|0|3921|003921|KAVA S MLIJEKOM|1|1.50|0.300||0.00
501|1|1419269|060101|1.500|1.500|0.300|0|0|3921|003921|KAVA S MLIJEKOM|1|1.50|0.300||0.00
501|1|1419288|060101|1.500|1.500|0.300|0|0|3921|003921|KAVA S MLIJEKOM|1|1.50|0.300||0.00
501|2|1419330|060101|1.500|1.500|0.300|0|0|3921|003921|KAVA S MLIJEKOM|1|1.50|0.300||0.00
501|1|1419349|060101|1.500|1.500|0.300|0|0|3921|003921|KAVA S MLIJEKOM|1|1.50|0.300||0.00
501|2|1419338|060101|1.500|1.500|0.600|0|0|3921|003921|KAVA S MLIJEKOM|2|3.00|0.300||0.00
501|2|1419441|060101|1.500|1.500|0.300|0|0|3921|003921|KAVA S MLIJEKOM|1|1.50|0.300||0.00
501|1|1419411|060101|1.500|1.500|0.300|0|0|3921|003921|KAVA S MLIJEKOM|1|1.50|0.300||0.00
501|1|1419451|060101|1.500|1.500|0.300|0|0|3921|003921|KAVA S MLIJEKOM|1|1.50|0.300||0.00
501|1|1419464|060101|1.500|1.500|0.300|0|0|3921|003921|KAVA S MLIJEKOM|1|1.50|0.300||0.00
501|2|1419549|060101|1.500|1.500|0.300|0|0|3921|003921|KAVA S MLIJEKOM|1|1.50|0.300||0.00
501|4|1419592|060101|1.500|1.500|0.300|0|0|3921|003921|KAVA S MLIJEKOM|1|1.50|0.300||0.00
501|5|1419602|060601|0.400|0.400|0.080|0|0|3935|003935|MED|1|0.40|0.080||0.00
501|5|1419632|060301|1.450|1.450|0.290|0|0|3931|003931|PELINKOVAC BADEL 0,03 L|1|1.45|0.290||0.00
501|2|1419654|060301|1.450|1.450|0.290|0|0|3931|003931|PELINKOVAC BADEL 0,03 L|1|1.45|0.290||0.00
501|2|1419518|060301|1.450|1.450|0.290|0|0|3931|003931|PELINKOVAC BADEL 0,03 L|1|1.45|0.290||0.00
501|2|1419248|060301|1.450|1.450|0.580|0|0|3931|003931|PELINKOVAC BADEL 0,03 L|2|2.90|0.290||0.00
501|1|1419201|060301|1.450|1.450|0.580|0|0|3931|003931|PELINKOVAC BADEL 0,03 L|2|2.90|0.290||0.00
501|4|1419193|060301|1.450|1.450|0.580|0|0|3931|003931|PELINKOVAC BADEL 0,03 L|2|2.90|0.290||0.00
501|4|1419100|060301|1.450|1.450|0.290|0|0|3931|003931|PELINKOVAC BADEL 0,03 L|1|1.45|0.290||0.00
501|3|1419080|060301|1.450|1.450|0.290|0|0|3931|003931|PELINKOVAC BADEL 0,03 L|1|1.45|0.290||0.00
501|3|1419110|060301|1.450|1.450|0.290|0|0|3931|003931|PELINKOVAC BADEL 0,03 L|1|1.45|0.290||0.00
501|5|1419666|060301|1.450|1.450|0.290|0|0|3931|003931|PELINKOVAC BADEL 0,03 L|1|1.45|0.290||0.00
501|4|1419108|060301|1.450|1.450|0.580|0|0|3931|003931|PELINKOVAC BADEL 0,03 L|2|2.90|0.290||0.00
501|4|1419109|060301|1.450|1.450|0.290|0|0|3931|003931|PELINKOVAC BADEL 0,03 L|1|1.45|0.290||0.00
501|1|1419120|060301|1.450|1.450|0.580|0|0|3931|003931|PELINKOVAC BADEL 0,03 L|2|2.90|0.290||0.00
501|3|1419693|060502|1.100|1.100|0.340|0|0|3966|003966|ROMERQUELLE GAZIRANA VODA 0,33 l|1|1.10|0.340||0.00
501|2|1419681|060502|1.100|1.100|0.340|0|0|3966|003966|ROMERQUELLE GAZIRANA VODA 0,33 l|1|1.10|0.340||0.00
501|4|1419338|060502|1.100|1.200|0.240|1|0|C3291|003966|ROMERQUELLE GAZIRANA VODA 0,33 l|1|1.10|0.240||0.00
501|4|1419640|060502|1.100|1.100|0.340|0|0|3966|003966|ROMERQUELLE GAZIRANA VODA 0,33 l|1|1.10|0.340||0.00
501|1|1419651|060403|2.200|2.200|0.440|0|0|3911|003911|COCA COLA 0,25 l|1|2.20|0.440||0.00
501|3|1419632|060403|2.200|2.200|0.440|0|0|3911|003911|COCA COLA 0,25 l|1|2.20|0.440||0.00
501|2|1419612|060303|2.500|2.500|1.000|0|0|3913|003913|OZUJSKO PIVO 0,5 l|2|5.00|0.500||0.00
501|1|1419601|060303|2.500|2.500|1.000|0|0|3913|003913|OZUJSKO PIVO 0,5 l|2|5.00|0.500||0.00
501|1|1419666|060303|2.500|2.500|0.500|0|0|3913|003913|OZUJSKO PIVO 0,5 l|1|2.50|0.500||0.00
501|1|1419640|060303|2.500|2.500|1.000|0|0|3913|003913|OZUJSKO PIVO 0,5 l|2|5.00|0.500||0.00
501|1|1419654|060303|2.500|2.500|0.500|0|0|3913|003913|OZUJSKO PIVO 0,5 l|1|2.50|0.500||0.00
501|1|1419558|060303|2.500|2.500|1.000|0|0|3913|003913|OZUJSKO PIVO 0,5 l|2|5.00|0.500||0.00
501|1|1419592|060303|2.500|2.500|1.000|0|0|3913|003913|OZUJSKO PIVO 0,5 l|2|5.00|0.500||0.00
501|2|1419591|060303|2.500|2.500|0.500|0|0|3913|003913|OZUJSKO PIVO 0,5 l|1|2.50|0.500||0.00
501|1|1419419|060303|2.500|2.500|0.500|0|0|3913|003913|OZUJSKO PIVO 0,5 l|1|2.50|0.500||0.00
501|1|1419412|060303|2.500|2.500|0.500|0|0|3913|003913|OZUJSKO PIVO 0,5 l|1|2.50|0.500||0.00
501|1|1419111|060303|2.500|2.500|1.000|0|0|3913|003913|OZUJSKO PIVO 0,5 l|2|5.00|0.500||0.00
501|1|1419118|060303|2.500|2.500|0.500|0|0|3913|003913|OZUJSKO PIVO 0,5 l|1|2.50|0.500||0.00
501|1|1419151|060303|2.500|2.500|0.500|0|0|3913|003913|OZUJSKO PIVO 0,5 l|1|2.50|0.500||0.00
501|1|1419161|060303|2.500|2.500|1.000|0|0|3913|003913|OZUJSKO PIVO 0,5 l|2|5.00|0.500||0.00
501|4|1419681|060303|2.500|2.500|0.500|0|0|3913|003913|OZUJSKO PIVO 0,5 l|1|2.50|0.500||0.00
501|1|1419655|060303|2.500|2.500|2.000|0|0|3913|003913|OZUJSKO PIVO 0,5 l|4|10.00|0.500||0.00
501|1|1419682|060303|2.500|2.500|1.000|0|0|3913|003913|OZUJSKO PIVO 0,5 l|2|5.00|0.500||0.00
501|4|1419688|060303|2.500|2.500|0.500|0|0|3913|003913|OZUJSKO PIVO 0,5 l|1|2.50|0.500||0.00
501|1|1419692|060303|2.500|2.500|0.500|0|0|3913|003913|OZUJSKO PIVO 0,5 l|1|2.50|0.500||0.00
501|3|1419109|060303|2.500|2.500|0.500|0|0|3913|003913|OZUJSKO PIVO 0,5 l|1|2.50|0.500||0.00
501|1|1419118|060303|2.500|2.500|1.000|0|0|3913|003913|OZUJSKO PIVO 0,5 l|2|5.00|0.500||0.00
501|1|1419324|060403|2.200|2.200|0.440|0|0|3911|003911|SCHW.TANGERINA 0,25 l|1|2.20|0.440||0.00
501|2|1419380|060403|2.200|2.200|0.440|0|0|3918|003918|SCHW.TONIC 0,25 l|1|2.20|0.440||0.00
501|3|1419640|060403|1.900|1.900|1.140|0|0|3981|003981|CEDEVITA 0,2 l|3|5.10|0.380||0.00
501|1|1419681|060403|1.900|1.900|0.160|0|0|3981|003981|CEDEVITA 0,2 l|2|3.80|0.380||0.00
501|4|1419591|060403|1.900|1.100|0.220|1|0|C3400|003981|CEDEVITA 0,2 l|1|1.90|0.220||0.00
501|4|1419080|060301|1.450|1.450|0.290|0|0|4048|004048|STOCK 0,03 l|1|1.45|0.290||0.00
501|3|1419100|060301|1.450|1.450|0.290|0|0|4048|004048|STOCK 0,03 l|1|1.45|0.290||0.00
501|1|1419241|060301|1.450|1.450|0.290|0|0|4051|004051|VODKA TROJKA SEGESTICA 0,03 l|1|1.45|0.290||0.00
501|2|1419262|060301|1.450|1.450|0.290|0|0|4051|004051|VODKA TROJKA SEGESTICA 0,03 l|1|1.45|0.290||0.00
501|2|1419511|060301|1.450|1.450|0.290|0|0|4058|004058|TRAVARICA 0,03 l|1|1.45|0.290||0.00
501|1|1419518|060301|1.450|1.450|0.290|0|0|4058|004058|TRAVARICA 0,03 l|1|1.45|0.290||0.00
501|2|1419520|060301|1.450|1.450|0.290|0|0|4058|004058|TRAVARICA 0,03 l|1|1.45|0.290||0.00
501|1|1419532|060301|1.450|1.450|0.290|0|0|4058|004058|TRAVARICA 0,03 l|1|1.45|0.290||0.00
501|2|1419113|060301|2.000|2.000|0.400|0|0|4061|004061|JAGERMEISTER 0,03 l|1|2.00|0.400||0.00
501|3|1419111|060301|2.000|2.000|0.400|0|0|4061|004061|JAGERMEISTER 0,03 l|1|2.00|0.400||0.00
501|1|1419602|060101|1.100|1.100|0.340|0|0|4064|004064|JM CAPPUCCINO CLASSIC|1|1.10|0.340||0.00
501|5|1419592|060101|1.350|1.350|0.210|0|0|4061|004061|KAVA ESPRESSO|1|1.35|0.210||0.00
501|1|1419496|060101|1.350|1.350|0.210|0|0|4061|004061|KAVA ESPRESSO|1|1.35|0.210||0.00
501|3|1419248|060101|1.350|1.350|0.210|0|0|4061|004061|KAVA ESPRESSO|1|1.35|0.210||0.00
501|3|1419201|060101|1.350|1.350|0.210|0|0|4061|004061|KAVA ESPRESSO|1|1.35|0.210||0.00
501|1|1419232|060101|1.350|1.350|0.210|0|0|4061|004061|KAVA ESPRESSO|1|1.35|0.210||0.00
501|5|1419100|060101|1.350|1.350|0.210|0|0|4061|004061|KAVA ESPRESSO|1|1.35|0.210||0.00
501|1|1419101|060101|1.350|1.350|0.210|0|0|4061|004061|KAVA ESPRESSO|1|1.35|0.210||0.00
501|3|1419104|060101|1.350|1.350|0.210|0|0|4061|004061|KAVA ESPRESSO|1|1.35|0.210||0.00
501|4|1419104|060101|1.350|1.350|0.210|0|0|4061|004061|KAVA ESPRESSO|1|1.35|0.210||0.00
501|1|1419105|060101|1.350|1.350|0.210|0|0|4061|004061|KAVA ESPRESSO|1|1.35|0.210||0.00
501|4|1419135|060101|1.350|1.350|0.540|0|0|4061|004061|KAVA ESPRESSO|2|2.10|0.210||0.00
501|1|1419155|060101|1.350|1.350|0.210|0|0|4061|004061|KAVA ESPRESSO|1|1.35|0.210||0.00
501|2|1419135|060101|1.350|1.350|0.210|0|0|4061|004061|KAVA ESPRESSO|1|1.35|0.210||0.00
501|2|1419118|060101|1.350|1.350|0.540|0|0|4061|004061|KAVA ESPRESSO|2|2.10|0.210||0.00
501|4|1419464|060101|1.350|1.200|0.240|1|0|C3298|004061|KAVA ESPRESSO|1|1.35|0.240||0.00
501|1|1419111|060101|1.350|1.350|0.210|0|0|4061|004061|KAVA ESPRESSO|1|1.35|0.210||0.00
501|1|1419153|060101|1.350|1.350|0.540|0|0|4061|004061|KAVA ESPRESSO|2|2.10|0.210||0.00
501|2|1419580|060101|1.800|1.200|0.480|1|0|C3298|004068|BIJELA KAVA|2|3.60|0.240||0.00
501|1|1419441|060101|1.800|1.800|0.360|0|0|4068|004068|BIJELA KAVA|1|1.80|0.360||0.00
501|1|1419222|060101|1.600|1.600|0.320|0|0|4013|004013|KAVA SA SLAGOM|1|1.60|0.320||0.00
501|2|1419288|060101|1.600|1.600|0.320|0|0|4013|004013|KAVA SA SLAGOM|1|1.60|0.320||0.00
501|2|1419535|060101|1.600|1.200|0.120|1|0|C3298|004013|KAVA SA SLAGOM|3|4.80|0.240||0.00
501|1|1419165|060101|1.100|1.100|0.680|0|0|4016|004016|JM CAPPUCCINO VANILIJA|2|3.40|0.340||0.00
501|5|1419104|060101|1.100|1.100|0.340|0|0|4016|004016|JM CAPPUCCINO VANILIJA|1|1.10|0.340||0.00
501|3|1419193|060502|2.650|2.650|0.311|0|0|4011|004011|JAMNICA GAZIRANA|0.1|1.85|0.530||0.00
501|2|1419201|060502|2.650|2.650|0.311|0|0|4011|004011|JAMNICA GAZIRANA|0.1|1.85|0.530||0.00
501|1|1419340|060101|1.100|1.100|0.340|0|0|4085|004085|JM CAPPUCCINO COKOLADA|1|1.10|0.340||0.00
501|2|1419155|060101|1.100|1.100|0.340|0|0|4085|004085|JM CAPPUCCINO COKOLADA|1|1.10|0.340||0.00
501|2|1419443|060401|2.200|2.200|0.440|0|0|4088|004088|PRIRODNI SOK 0,2 l|1|2.20|0.440||0.00
501|1|1419602|060302|14.000|14.000|0.560|0|0|4091|004091|KUTJEVO GRASEVINA|0.2|2.80|2.800||0.00
501|1|1419632|060302|14.000|14.000|0.840|0|0|4091|004091|KUTJEVO GRASEVINA|0.3|4.20|2.800||0.00
501|3|1419666|060302|14.000|14.000|0.280|0|0|4091|004091|KUTJEVO GRASEVINA|0.1|1.40|2.800||0.00
501|4|1419654|060302|14.000|14.000|0.560|0|0|4091|004091|KUTJEVO GRASEVINA|0.2|2.80|2.800||0.00
501|1|1419110|060302|14.000|14.000|0.840|0|0|4091|004091|KUTJEVO GRASEVINA|0.3|4.20|2.800||0.00
501|1|1419146|060302|14.000|14.000|0.840|0|0|4091|004091|KUTJEVO GRASEVINA|0.3|4.20|2.800||0.00
501|1|1419122|060302|14.000|14.000|0.560|0|0|4091|004091|KUTJEVO GRASEVINA|0.2|2.80|2.800||0.00
501|3|1419122|060302|14.000|14.000|0.280|0|0|4091|004091|KUTJEVO GRASEVINA|0.1|1.40|2.800||0.00
501|2|1419118|060302|14.000|14.000|0.840|0|0|4091|004091|KUTJEVO GRASEVINA|0.3|4.20|2.800||0.00
501|2|1419692|060302|14.000|14.000|0.280|0|0|4091|004091|KUTJEVO GRASEVINA|0.1|1.40|2.800||0.00
501|1|1419688|060302|14.000|14.000|0.560|0|0|4091|004091|KUTJEVO GRASEVINA|0.2|2.80|2.800||0.00
501|1|1419109|060302|14.000|14.000|0.840|0|0|4091|004091|KUTJEVO GRASEVINA|0.3|4.20|2.800||0.00
501|1|1419108|060302|14.000|14.000|0.560|0|0|4091|004091|KUTJEVO GRASEVINA|0.2|2.80|2.800||0.00
501|5|1419681|060303|2.500|2.500|0.500|0|0|4140|004140|STAROPRAMEN  0,5 l|1|2.50|0.500||0.00
501|5|1419640|060303|2.500|2.500|0.500|0|0|4140|004140|STAROPRAMEN  0,5 l|1|2.50|0.500||0.00
501|2|1419592|060303|2.500|2.500|0.500|0|0|4140|004140|STAROPRAMEN  0,5 l|1|2.50|0.500||0.00
501|1|1419530|060303|2.500|2.500|0.500|0|0|4140|004140|STAROPRAMEN  0,5 l|1|2.50|0.500||0.00
501|2|1419412|060303|2.500|2.500|0.500|0|0|4140|004140|STAROPRAMEN  0,5 l|1|2.50|0.500||0.00
501|2|1419419|060303|2.500|2.500|0.500|0|0|4140|004140|STAROPRAMEN  0,5 l|1|2.50|0.500||0.00
501|1|1419488|060303|2.500|2.500|0.500|0|0|4140|004140|STAROPRAMEN  0,5 l|1|2.50|0.500||0.00
501|2|1419686|060101|1.480|1.480|0.296|0|0|4149|004149|KAVA ESPRESSO TO GO|1|1.48|0.296||0.00
501|1|1419341|020604|2.390|2.390|0.418|0|0|5060331500104|004153|MONSTER ULTRA 0.5 l|1|2.39|0.418||0.00
501|3|1419338|060101|1.930|1.100|0.220|1|0|C3291|004156|BIJELA KAVA TO GO|1|1.93|0.220||0.00
501|5|1419591|060101|1.930|1.200|0.240|1|0|C3400|004156|BIJELA KAVA TO GO|1|1.93|0.240||0.00
501|3|1419639|060101|1.930|1.200|0.480|1|0|C3298|004156|BIJELA KAVA TO GO|2|3.86|0.240||0.00
501|1|1419096|090101|4.600|4.600|1.840|0|0|38505935|004205|CIG.DUNHILL MASTER BLEND BLUE|2|9.20|0.920||0.00
501|1|1419181|090101|4.600|4.600|0.920|0|0|38505935|004205|CIG.DUNHILL MASTER BLEND BLUE|1|4.60|0.920||0.00
501|2|1419209|090101|4.600|4.600|0.920|0|0|38505935|004205|CIG.DUNHILL MASTER BLEND BLUE|1|4.60|0.920||0.00
501|3|1419162|090101|4.600|4.600|0.920|0|0|38505935|004205|CIG.DUNHILL MASTER BLEND BLUE|1|4.60|0.920||0.00
501|1|1419604|090101|4.600|4.600|3.680|0|0|38505935|004205|CIG.DUNHILL MASTER BLEND BLUE|4|18.40|0.920||0.00
501|1|1419621|090101|4.600|4.600|0.920|0|0|38505935|004205|CIG.DUNHILL MASTER BLEND BLUE|1|4.60|0.920||0.00
501|1|1419410|090101|4.600|4.600|1.840|0|0|38505959|004201|CIG.DUNHILL MASTER BLEND WHITE|2|9.20|0.920||0.00
501|4|1419110|060403|6.640|6.640|0.266|0|0|4231|004231|COCA COLA 1 l|0.2|1.33|1.328||0.00
501|5|1419108|060403|6.640|6.640|0.133|0|0|4231|004231|COCA COLA 1 l|0.1|0.66|1.328||0.00
501|5|1419109|060403|6.640|6.640|0.133|0|0|4231|004231|COCA COLA 1 l|0.1|0.66|1.328||0.00
501|6|1419109|060403|6.640|6.640|0.133|0|0|4231|004231|COCA COLA 1 l|0.1|0.66|1.328||0.00
501|6|1419666|060403|6.640|6.640|0.133|0|0|4231|004231|COCA COLA 1 l|0.1|0.66|1.328||0.00
501|3|1419654|060403|6.640|6.640|0.133|0|0|4231|004231|COCA COLA 1 l|0.1|0.66|1.328||0.00
501|4|1419632|060403|6.640|6.640|0.133|0|0|4231|004231|COCA COLA 1 l|0.1|0.66|1.328||0.00
501|2|1419100|060403|6.640|6.640|0.133|0|0|4231|004231|COCA COLA 1 l|0.1|0.66|1.328||0.00
501|6|1419080|060403|6.640|6.640|0.133|0|0|4231|004231|COCA COLA 1 l|0.1|0.66|1.328||0.00
501|1|1419262|060403|6.640|6.640|0.133|0|0|4231|004231|COCA COLA 1 l|0.1|0.66|1.328||0.00
501|3|1419612|060303|2.500|2.500|0.500|0|0|4255|004259|OZUJSKO COOL 0,5 l|1|2.50|0.500||0.00
501|3|1419592|060303|2.500|2.500|0.500|0|0|4255|004259|OZUJSKO COOL 0,5 l|1|2.50|0.500||0.00
501|2|1419640|060303|2.300|2.300|0.460|0|0|4262|004262|OZUJSKO 0,33 l|1|2.30|0.460||0.00
501|2|1419666|060303|2.300|2.300|0.460|0|0|4262|004262|OZUJSKO 0,33 l|1|2.30|0.460||0.00
501|1|1419611|060303|2.300|2.300|0.460|0|0|4262|004262|OZUJSKO 0,33 l|1|2.30|0.460||0.00
501|3|1419681|060303|2.300|2.300|0.920|0|0|4262|004262|OZUJSKO 0,33 l|2|4.60|0.460||0.00
501|2|1419693|060303|2.300|2.300|0.460|0|0|4262|004262|OZUJSKO 0,33 l|1|2.30|0.460||0.00
501|3|1419108|060303|2.300|2.300|0.460|0|0|4262|004262|OZUJSKO 0,33 l|1|2.30|0.460||0.00
501|3|1419688|060303|2.300|2.300|0.460|0|0|4262|004262|OZUJSKO 0,33 l|1|2.30|0.460||0.00
501|2|1419161|060303|2.300|2.300|0.460|0|0|4262|004262|OZUJSKO 0,33 l|1|2.30|0.460||0.00
501|2|1419111|060303|2.300|2.300|0.460|0|0|4262|004262|OZUJSKO 0,33 l|1|2.30|0.460||0.00
501|4|1419591|090105|1.400|1.400|0.560|0|0|8412165508905|004210|CLIPPER UPALJAC|2|2.80|0.280||0.00
501|1|1419113|060303|2.500|2.500|0.500|0|0|4332|004332|HEINEKEN 0,33 l|1|2.50|0.500||0.00
501|2|1419682|060303|2.500|2.500|0.500|0|0|4332|004332|HEINEKEN 0,33 l|1|2.50|0.500||0.00
501|1|1419591|060303|2.500|2.500|0.500|0|0|4332|004332|HEINEKEN 0,33 l|1|2.50|0.500||0.00
501|1|1419520|060303|2.500|2.500|0.500|0|0|4332|004332|HEINEKEN 0,33 l|1|2.50|0.500||0.00
501|2|1419532|060303|2.500|2.500|0.500|0|0|4332|004332|HEINEKEN 0,33 l|1|2.50|0.500||0.00
501|1|1419511|060303|2.500|2.500|0.500|0|0|4332|004332|HEINEKEN 0,33 l|1|2.50|0.500||0.00
501|1|1419354|060303|2.500|2.500|0.500|0|0|4332|004332|HEINEKEN 0,33 l|1|2.50|0.500||0.00
501|4|1419319|090104|1.920|1.920|0.384|0|0|8414115011309|004356|SMOKING ROLICA + FILTER|1|1.92|0.384||0.00
501|1|1419454|090104|1.920|1.920|0.384|0|0|8414115011309|004356|SMOKING ROLICA + FILTER|1|1.92|0.384||0.00
501|2|1419365|030805|0.210|0.210|0.054|0|0|3810128000515|004311|MARAMICE PAP.VIOLETA KAMILICA|1|0.21|0.054||0.00
501|1|1419154|090101|4.900|4.900|0.980|0|0|86043131|004394|SOBRANIE GOLD KS|1|4.90|0.980||0.00
501|1|1419462|090101|4.900|4.900|0.980|0|0|86043131|004394|SOBRANIE GOLD KS|1|4.90|0.980||0.00
501|1|1419134|090101|4.900|4.900|0.980|0|0|86043131|004394|SOBRANIE GOLD KS|1|4.90|0.980||0.00
501|1|1419139|090101|4.900|4.900|0.980|0|0|86043131|004394|SOBRANIE GOLD KS|1|4.90|0.980||0.00
501|2|1419418|020101|1.300|1.300|0.180|0|0|90311208|004410|ROMER. VODA 0.5 l|3|3.90|0.260||0.00
501|4|1419360|030303|1.590|1.590|0.318|0|0|3859890661056|004495|VRECICA UKRASNA MALA|1|1.59|0.318||0.00
501|1|1419481|020604|1.150|1.150|0.350|0|0|3858890811915|004520|JANA VITAMIN IMMUNO LIMUN 0.5 l|1|1.15|0.350||0.00
501|1|1419581|020604|1.150|1.150|0.350|0|0|3858890811915|004520|JANA VITAMIN IMMUNO LIMUN 0.5 l|1|1.15|0.350||0.00
501|2|1419604|090101|4.100|4.100|3.280|0|0|38505120|004522|ROTHMANS S-SERIES SILVER|4|16.40|0.820||0.00
501|1|1419698|090101|4.100|4.100|1.640|0|0|38505113|004530|ROTHMANS S-SERIES BLUE|2|8.20|0.820||0.00
501|1|1419518|090101|4.100|4.100|0.820|0|0|38505113|004530|ROTHMANS S-SERIES BLUE|1|4.10|0.820||0.00
501|2|1419465|030402|4.100|4.100|0.820|0|0|5020144818144|004544|ARMORALL VL.MAR. 20/1 SJAJNE COCKPIT|1|4.10|0.820||0.00
501|1|1419312|030605|4.110|4.110|0.822|0|0|3858890516201|004561|LANCOL 100 ULJE ZA MOTORNE PILE 1 l|1|4.11|0.822||0.00
501|2|1419260|030605|1.130|1.130|0.692|0|0|3858890513084|004513|ULJE ZA DVOTAKTNE MOTORE 100 ml|2|3.46|0.346||0.00
501|2|1419226|030605|1.130|1.130|0.346|0|0|3858890513084|004513|ULJE ZA DVOTAKTNE MOTORE 100 ml|1|1.13|0.346||0.00
501|2|1419243|030605|1.130|1.130|0.346|0|0|3858890513084|004513|ULJE ZA DVOTAKTNE MOTORE 100 ml|1|1.13|0.346||0.00
501|2|1419411|030605|1.130|1.130|0.346|0|0|3858890513084|004513|ULJE ZA DVOTAKTNE MOTORE 100 ml|1|1.13|0.346||0.00
501|2|1419581|030605|1.130|1.130|0.692|0|0|3858890513084|004513|ULJE ZA DVOTAKTNE MOTORE 100 ml|2|3.46|0.346||0.00
501|1|1419484|030605|1.130|1.130|0.346|0|0|3858890513084|004513|ULJE ZA DVOTAKTNE MOTORE 100 ml|1|1.13|0.346||0.00
501|2|1419489|030605|1.130|1.130|0.346|0|0|3858890513084|004513|ULJE ZA DVOTAKTNE MOTORE 100 ml|1|1.13|0.346||0.00
501|2|1419510|030605|1.130|1.130|0.346|0|0|3858890513084|004513|ULJE ZA DVOTAKTNE MOTORE 100 ml|1|1.13|0.346||0.00
501|1|1419111|030502|0.930|0.930|0.186|0|0|3858890511013|004668|ZARULJA 12V 21/5W BAY15D FINISHLINE|1|0.93|0.186||0.00
501|1|1419693|060303|2.300|2.300|0.460|0|0|4619|004619|KARLOVACKO 0,33 l|1|2.30|0.460||0.00
501|2|1419120|060303|2.300|2.300|0.460|0|0|4619|004619|KARLOVACKO 0,33 l|1|2.30|0.460||0.00
501|3|1419111|020203|1.450|1.102|0.441|1|0|1613035365414|004819|KIT KAT 4 PRUTICA 41,5 G|2|2.90|0.220||0.00
501|1|1419206|020203|1.450|1.102|0.220|1|0|1613035365414|004819|KIT KAT 4 PRUTICA 41,5 G|1|1.45|0.220||0.00
501|1|1419425|020203|1.450|1.102|0.661|1|0|1613035365414|004819|KIT KAT 4 PRUTICA 41,5 G|3|4.35|0.220||0.00
501|2|1419458|090101|4.500|4.500|0.900|0|0|38503061|005063|WALTER WOLF ORIGINAL BLEND|1|4.50|0.900||0.00
501|2|1419513|090101|4.500|4.500|0.900|0|0|38503061|005063|WALTER WOLF ORIGINAL BLEND|1|4.50|0.900||0.00
501|1|1419514|090101|4.500|4.500|0.900|0|0|38503061|005063|WALTER WOLF ORIGINAL BLEND|1|4.50|0.900||0.00
